date,item_id,qty
02.11.2013,21370,999.0
04.06.2013,21370,999.0
05.05.2013,21370,999.0
07.01.2014,21370,999.0
07.05.2013,21370,999.0
12.05.2013,21370,999.0
14.04.2013,21370,999.0
14.12.2014,21370,999.0
22.02.2014,21370,999.0
22.08.2013,21370,999.0
28.04.2014,21370,999.0
01.09.2013,21371,1199.0
11.04.2013,21371,1199.0
21.04.2013,21371,1199.0
30.04.2013,21371,1199.0
02.08.2013,21372,1199.0
04.09.2013,21372,1199.0
14.04.2013,21372,1079.0
15.04.2013,21372,1199.0
19.01.2014,21372,1199.0
20.04.2013,21372,1199.0
24.01.2014,21372,1199.0
26.04.2013,21372,1199.0
03.03.2014,21373,1599.0
04.01.2014,21373,1599.0
07.08.2013,21373,1599.0
12.06.2013,21373,1599.0
13.07.2013,21373,1599.0
18.05.2013,21373,1599.0
22.05.2014,21373,1599.0
25.01.2014,21373,1599.0
29.05.2013,21373,1599.0
11.05.2014,21374,1599.0
15.09.2013,21374,1599.0
29.05.2013,21374,1599.0
01.05.2013,21376,399.0
04.05.2013,21376,399.0
05.05.2013,21376,399.0
07.05.2013,21376,399.0
08.06.2013,21376,399.0
11.04.2013,21376,379.0
12.04.2013,21376,379.0
12.05.2013,21376,399.0
12.06.2013,21376,399.0
13.04.2013,21376,399.0
13.05.2013,21376,399.0
14.04.2013,21376,385.66666666699996
16.04.2013,21376,399.0
16.07.2013,21376,319.2
18.05.2013,21376,399.0
19.04.2013,21376,399.0
20.04.2013,21376,399.0
21.04.2013,21376,399.0
25.04.2013,21376,399.0
26.04.2013,21376,399.0
26.05.2013,21376,399.0
26.06.2013,21376,399.0
27.04.2013,21376,399.0
28.04.2013,21376,399.0
30.04.2013,21376,399.0
30.05.2013,21376,399.0
02.01.2014,21377,149.0
02.01.2015,21377,149.0
02.02.2014,21377,149.0
03.09.2013,21377,149.0
03.11.2014,21377,149.0
04.11.2013,21377,149.0
06.10.2013,21377,149.0
07.08.2014,21377,149.0
08.08.2013,21377,149.0
09.02.2014,21377,149.0
10.12.2013,21377,149.0
11.01.2014,21377,149.0
11.08.2013,21377,149.0
11.08.2015,21377,169.0
14.07.2013,21377,149.0
14.08.2013,21377,149.0
16.06.2015,21377,169.0
16.07.2013,21377,149.0
17.08.2013,21377,149.0
18.07.2013,21377,149.0
18.12.2014,21377,149.0
19.09.2013,21377,149.0
20.11.2013,21377,149.0
20.12.2013,21377,149.0
21.01.2014,21377,149.0
21.07.2013,21377,149.0
21.09.2013,21377,149.0
22.08.2013,21377,149.0
23.02.2014,21377,149.0
23.12.2013,21377,149.0
24.07.2013,21377,149.0
24.10.2015,21377,169.0
26.01.2014,21377,149.0
27.07.2013,21377,149.0
27.08.2013,21377,149.0
28.11.2014,21377,149.0
29.04.2014,21377,149.0
29.07.2013,21377,149.0
29.12.2013,21377,149.0
30.12.2013,21377,149.0
31.08.2013,21377,149.0
04.12.2013,21378,1649.0
30.11.2013,21378,1484.0
06.08.2014,21380,799.0
15.12.2013,21380,799.0
17.02.2014,21380,799.0
29.06.2014,21380,799.0
30.05.2014,21380,799.0
03.08.2014,21382,1599.0
19.04.2014,21382,1439.0
06.11.2014,21383,749.0
12.06.2014,21383,749.0
14.12.2014,21383,749.0
19.04.2014,21383,749.0
27.04.2014,21383,749.0
07.08.2014,21384,399.0
08.05.2014,21384,399.0
08.09.2014,21384,399.0
11.05.2014,21384,399.0
11.07.2014,21384,399.0
13.10.2014,21384,399.0
16.08.2014,21384,399.0
17.04.2014,21384,385.66666666699996
18.04.2014,21384,391.0
18.12.2014,21384,269.0
19.04.2014,21384,385.66666666699996
19.06.2014,21384,399.0
20.04.2014,21384,359.0
20.08.2014,21384,399.0
21.04.2014,21384,399.0
22.04.2014,21384,399.0
23.04.2014,21384,399.0
24.04.2014,21384,399.0
24.10.2014,21384,399.0
26.04.2014,21384,399.0
27.05.2014,21384,399.0
28.11.2014,21384,399.0
29.04.2014,21384,399.0
30.04.2014,21384,399.0
17.04.2014,21385,1079.0
18.04.2014,21385,1139.0
21.04.2014,21385,1199.0
22.05.2014,21385,1199.0
02.01.2015,21386,149.0
07.12.2014,21386,149.0
08.10.2015,21386,169.0
11.08.2015,21386,169.0
16.06.2015,21386,169.0
17.01.2015,21386,149.0
21.12.2014,21386,149.0
24.01.2015,21386,149.0
26.10.2014,21386,149.0
10.02.2015,21387,1699.0
16.01.2015,21387,1699.0
22.11.2014,21387,1529.0
26.01.2015,21387,1699.0
19.12.2014,21388,1399.0
24.11.2014,21389,719.0
06.12.2013,21392,149.0
09.10.2013,21392,149.0
16.12.2014,21392,98.0
24.08.2015,21394,349.0
02.12.2014,21395,299.0
04.01.2015,21395,299.0
07.12.2014,21395,299.0
19.01.2015,21395,239.28
23.02.2015,21395,217.5
01.02.2015,21400,149.0
08.04.2015,21400,99.0
10.03.2015,21400,99.0
20.04.2015,21400,99.0
20.06.2015,21400,99.0
24.12.2014,21400,149.0
28.04.2013,21401,149.0
04.04.2014,21402,1399.0
05.04.2014,21402,1399.0
06.04.2014,21402,1259.0
11.04.2014,21402,1399.0
23.06.2014,21402,1399.0
06.04.2014,21403,749.0
13.04.2014,21403,749.0
01.05.2014,21404,399.0
05.04.2014,21404,399.0
05.10.2014,21404,149.0
06.04.2014,21404,399.0
06.05.2015,21404,169.0
06.09.2014,21404,149.0
07.03.2015,21404,169.0
07.04.2014,21404,359.0
07.12.2014,21404,149.0
08.03.2015,21404,169.0
08.04.2014,21404,399.0
08.06.2015,21404,169.0
10.05.2014,21404,399.0
10.10.2015,21404,169.0
11.04.2014,21404,399.0
12.04.2014,21404,399.0
12.06.2015,21404,169.0
13.04.2014,21404,399.0
13.05.2014,21404,399.0
13.12.2014,21404,149.0
14.12.2014,21404,149.0
15.10.2015,21404,169.0
16.05.2015,21404,169.0
16.09.2014,21404,149.0
16.10.2015,21404,169.0
17.04.2014,21404,399.0
17.05.2014,21404,398.5
18.07.2015,21404,169.0
22.02.2015,21404,169.0
22.04.2014,21404,399.0
24.01.2015,21404,169.0
24.04.2014,21404,399.0
27.03.2015,21404,169.0
28.06.2014,21404,399.0
30.04.2014,21404,399.0
11.02.2013,21405,399.0
25.06.2013,21405,149.0
14.12.2013,21406,199.0
19.12.2013,21406,199.0
01.03.2014,21407,199.0
13.12.2013,21407,199.0
20.01.2013,21408,199.0
26.04.2014,21408,199.0
06.01.2014,21410,249.0
19.02.2013,21415,349.0
28.04.2013,21415,349.0
01.05.2015,21420,149.0
12.04.2015,21420,149.0
16.11.2014,21420,399.0
19.12.2014,21420,399.0
25.10.2014,21420,399.0
07.02.2014,21421,249.0
12.05.2015,21421,19.0
03.01.2013,21424,318.6
07.03.2013,21424,399.0
10.02.2013,21424,399.0
14.01.2013,21424,399.0
19.01.2013,21424,399.0
20.01.2013,21424,399.0
27.01.2013,21424,399.0
29.01.2013,21424,399.0
12.02.2013,21425,1449.0
01.03.2013,21426,949.0
09.04.2013,21426,949.0
19.06.2013,21426,949.0
03.11.2013,21427,149.0
04.05.2013,21427,99.0
04.07.2014,21427,149.0
04.10.2015,21427,169.0
05.04.2014,21427,149.0
05.05.2014,21427,149.0
06.05.2015,21427,169.0
08.05.2013,21427,99.0
08.12.2014,21427,149.0
09.12.2013,21427,149.0
10.07.2013,21427,99.0
13.02.2014,21427,149.0
13.04.2014,21427,149.0
14.06.2015,21427,169.0
15.11.2013,21427,149.0
18.01.2015,21427,169.0
20.07.2013,21427,99.0
22.04.2014,21427,149.0
25.04.2014,21427,149.0
27.04.2013,21427,99.0
28.03.2013,21427,149.0
28.10.2013,21427,149.0
30.04.2013,21427,99.0
31.05.2013,21427,99.0
10.08.2014,21428,1999.0
13.02.2014,21428,1999.0
18.01.2013,21428,2499.0
23.11.2014,21430,874.0
03.02.2013,21432,249.5
12.05.2014,21432,425.76
14.03.2015,21432,383.96
16.03.2014,21432,499.0
29.03.2014,21432,499.0
09.09.2014,21439,98.0
16.07.2013,21439,148.9
01.02.2014,21440,149.0
01.04.2013,21440,399.0
01.06.2013,21440,399.0
01.09.2013,21440,199.0
02.04.2013,21440,399.0
03.08.2015,21440,149.0
04.04.2013,21440,399.0
04.04.2015,21440,149.0
04.05.2013,21440,399.0
04.09.2013,21440,199.0
05.05.2013,21440,399.0
06.04.2013,21440,399.0
07.10.2013,21440,149.0
08.03.2015,21440,149.0
11.09.2014,21440,149.0
12.06.2013,21440,399.0
14.04.2013,21440,399.0
16.08.2013,21440,198.9
16.08.2014,21440,149.0
17.05.2013,21440,399.0
17.06.2014,21440,149.0
17.11.2013,21440,149.0
18.04.2013,21440,399.0
18.08.2013,21440,198.9
20.10.2013,21440,149.0
20.12.2013,21440,149.0
21.03.2013,21440,399.0
21.09.2013,21440,149.0
23.03.2013,21440,399.0
24.08.2013,21440,199.0
27.03.2013,21440,399.0
27.07.2013,21440,199.0
28.03.2013,21440,399.0
28.05.2013,21440,399.0
29.03.2013,21440,399.0
30.03.2013,21440,399.0
30.04.2013,21440,399.0
31.03.2013,21440,399.0
06.04.2013,21441,999.0
03.08.2014,21442,199.0
04.08.2014,21442,199.0
12.10.2013,21442,699.0
19.10.2014,21442,299.0
26.04.2013,21442,1749.0
27.08.2014,21442,199.0
02.08.2013,21443,998.9
14.09.2013,21443,999.0
24.08.2015,21443,149.0
27.09.2015,21443,149.0
01.11.2014,21445,99.0
10.03.2014,21445,149.0
15.08.2013,21445,149.0
30.04.2015,21445,99.0
09.05.2013,21446,549.0
21.07.2013,21446,299.0
26.01.2013,21446,549.0
28.07.2013,21446,299.0
07.04.2015,21447,149.0
12.02.2013,21447,749.0
13.02.2015,21447,149.0
11.08.2014,21448,99.5
12.02.2014,21448,199.0
24.08.2013,21448,199.0
30.10.2014,21448,99.0
30.10.2015,21449,449.0
31.10.2015,21449,449.0
20.08.2013,21451,149.0
22.05.2013,21452,299.0
02.02.2013,21454,1399.0
01.06.2014,21455,199.0
02.01.2015,21455,170.65
06.01.2014,21455,299.0
09.04.2013,21455,299.0
09.12.2013,21455,299.0
19.04.2013,21455,299.0
01.06.2014,21457,169.0
17.06.2013,21457,199.5
29.11.2013,21457,135.2
01.06.2014,21459,169.0
17.06.2013,21459,199.5
27.09.2015,21459,149.0
29.11.2013,21459,135.2
09.05.2014,21468,249.0
28.03.2015,21468,169.0
07.01.2015,21481,399.0
12.11.2014,21481,399.0
16.01.2014,21481,399.0
18.04.2014,21481,399.0
19.09.2013,21484,330.0
10.04.2014,21485,329.0
01.02.2014,21487,949.0
02.01.2014,21487,949.0
02.02.2014,21487,949.0
02.11.2013,21487,949.0
04.07.2013,21487,949.0
04.11.2013,21487,949.0
05.06.2013,21487,949.0
06.11.2013,21487,949.0
07.07.2013,21487,949.0
09.06.2013,21487,949.0
10.09.2013,21487,949.0
12.09.2013,21487,949.0
12.10.2013,21487,949.0
14.10.2013,21487,949.0
14.12.2013,21487,949.0
15.06.2013,21487,949.0
16.07.2013,21487,949.0
16.08.2013,21487,949.0
17.08.2013,21487,949.0
17.10.2013,21487,949.0
18.01.2014,21487,949.0
21.09.2013,21487,949.0
22.06.2013,21487,949.0
22.07.2013,21487,949.0
22.09.2013,21487,949.0
22.12.2013,21487,949.0
23.07.2013,21487,949.0
23.11.2013,21487,949.0
23.12.2013,21487,949.0
26.01.2014,21487,949.0
26.07.2013,21487,949.0
27.07.2013,21487,949.0
27.09.2013,21487,949.0
27.10.2013,21487,949.0
28.07.2013,21487,949.0
28.08.2013,21487,949.0
28.09.2013,21487,949.0
29.09.2013,21487,949.0
29.12.2013,21487,949.0
30.06.2013,21487,949.0
30.11.2013,21487,949.0
30.12.2013,21487,949.0
31.12.2013,21487,949.0
03.01.2015,21488,729.0
06.03.2014,21488,949.0
07.03.2014,21488,949.0
08.11.2014,21488,699.0
09.03.2013,21488,949.0
10.03.2013,21488,949.0
12.01.2014,21488,949.0
12.06.2014,21488,699.0
13.08.2014,21488,699.0
14.02.2014,21488,949.0
14.08.2013,21488,949.0
14.12.2013,21488,949.0
15.03.2013,21488,949.0
15.11.2014,21488,699.0
17.03.2014,21488,949.0
20.09.2014,21488,699.0
21.12.2013,21488,949.0
21.12.2014,21488,699.0
22.01.2014,21488,949.0
22.02.2014,21488,949.0
22.08.2014,21488,699.0
23.01.2014,21488,949.0
24.02.2014,21488,949.0
24.03.2014,21488,949.0
25.01.2014,21488,949.0
25.04.2013,21488,949.0
26.04.2013,21488,949.0
26.07.2014,21488,699.0
27.02.2014,21488,949.0
29.04.2013,21488,949.0
30.01.2014,21488,949.0
30.12.2013,21488,949.0
31.12.2013,21488,949.0
10.03.2013,21490,149.0
28.02.2013,21490,149.0
03.02.2013,21494,149.0
04.01.2013,21494,149.0
06.03.2013,21494,149.0
25.02.2013,21494,149.0
22.03.2013,21497,149.0
26.03.2013,21497,149.0
10.03.2013,21498,149.0
16.02.2013,21498,149.0
21.01.2013,21498,149.0
23.01.2013,21498,149.0
24.02.2013,21498,149.0
24.03.2013,21498,149.0
26.03.2013,21498,149.0
05.01.2013,21499,149.0
06.04.2013,21499,149.0
16.02.2013,21499,149.0
23.02.2013,21499,149.0
25.03.2013,21499,149.0
05.01.2013,21500,1999.0
06.03.2013,21500,1999.0
08.01.2013,21500,1999.0
19.01.2013,21500,1999.0
05.01.2013,21501,1999.0
20.05.2014,21520,549.0
18.04.2015,21523,332.67
24.10.2013,21523,499.0
03.03.2013,21524,199.0
08.01.2013,21524,199.0
13.10.2013,21524,199.0
17.07.2013,21524,199.0
30.04.2014,21524,169.0
20.01.2013,21525,299.0
26.02.2014,21530,699.0
06.12.2013,21533,299.0
10.07.2013,21533,299.0
12.05.2013,21533,299.0
18.06.2013,21533,299.0
14.08.2015,21536,229.0
23.02.2013,21536,199.0
19.07.2014,21540,349.0
01.02.2014,21541,158.4
06.04.2013,21541,399.0
08.04.2013,21541,399.0
13.05.2013,21541,399.0
29.03.2014,21541,148.0
06.04.2013,21542,549.0
07.04.2013,21542,549.0
20.04.2013,21542,549.0
21.04.2013,21542,549.0
14.03.2014,21543,149.0
24.11.2013,21543,149.0
27.07.2013,21543,149.0
27.10.2013,21543,149.0
09.10.2013,21544,149.0
13.06.2013,21544,149.0
17.07.2013,21544,149.0
20.09.2013,21544,149.0
08.11.2013,21549,149.0
09.10.2013,21549,149.0
26.07.2014,21549,74.0
30.01.2013,21549,119.2
27.02.2013,21550,149.0
29.07.2014,21556,99.0
29.09.2014,21560,399.0
02.01.2015,21562,199.0
04.05.2014,21562,199.0
05.08.2015,21562,229.0
10.07.2013,21562,199.0
10.09.2013,21562,199.0
13.05.2013,21562,199.0
14.06.2015,21562,229.0
15.10.2014,21562,199.0
19.11.2013,21562,199.0
20.08.2013,21562,199.0
21.05.2014,21562,199.0
24.08.2015,21562,229.0
29.08.2013,21562,199.0
01.05.2013,21565,349.0
03.03.2013,21565,349.0
05.05.2013,21565,349.0
07.05.2013,21565,349.0
07.05.2014,21565,349.0
07.09.2013,21565,349.0
08.02.2013,21565,349.0
10.02.2014,21565,349.0
10.10.2013,21565,349.0
11.05.2013,21565,349.0
12.04.2013,21565,349.0
13.07.2013,21565,349.0
16.05.2013,21565,349.0
19.01.2013,21565,349.0
22.12.2013,21565,349.0
28.07.2013,21565,349.0
28.12.2013,21565,349.0
29.08.2013,21565,349.0
30.04.2013,21565,349.0
31.05.2013,21565,349.0
31.12.2013,21565,349.0
07.01.2013,21566,399.0
02.02.2013,21567,379.0
17.01.2013,21567,379.0
03.06.2013,21572,399.0
18.01.2013,21572,498.0
26.04.2013,21572,399.0
11.07.2015,21575,399.0
13.05.2015,21575,399.0
31.08.2015,21575,299.0
06.01.2013,21578,149.0
01.03.2013,21580,149.0
01.03.2013,21583,149.0
24.01.2013,21584,149.0
25.05.2013,21584,149.0
24.08.2013,21588,299.0
24.08.2013,21589,299.0
05.10.2013,21590,299.0
10.11.2013,21590,299.0
14.09.2013,21590,299.0
14.11.2013,21590,299.0
07.03.2014,21596,349.0
13.10.2013,21596,299.0
21.04.2014,21596,349.0
30.12.2013,21596,299.0
08.03.2015,21597,199.0
14.09.2014,21597,199.0
20.08.2015,21597,229.0
12.09.2014,21605,99.0
05.01.2015,21608,399.0
17.01.2015,21608,399.0
28.01.2014,21611,199.0
29.03.2014,21611,199.0
26.10.2014,21612,199.0
03.08.2013,21613,149.0
04.05.2013,21613,149.0
05.04.2013,21613,149.0
11.06.2013,21613,149.0
20.12.2013,21613,149.0
23.01.2014,21613,149.0
23.06.2013,21613,148.9
24.09.2013,21613,149.0
27.12.2013,21613,149.0
30.04.2014,21613,149.0
13.12.2014,21614,399.0
02.02.2013,21618,199.0
13.09.2013,21618,199.0
18.06.2013,21618,199.0
24.08.2013,21618,199.0
21.07.2015,21619,499.0
02.01.2014,21620,399.0
03.11.2013,21620,399.0
05.08.2014,21620,399.0
07.01.2014,21620,399.0
07.12.2013,21620,399.0
09.11.2013,21620,399.0
10.11.2013,21620,399.0
18.11.2013,21620,399.0
24.10.2013,21620,399.0
30.04.2014,21620,399.0
05.02.2014,21622,1499.0
09.11.2013,21622,1349.0
04.11.2013,21623,1099.0
19.11.2013,21623,1099.0
31.10.2013,21623,1099.0
02.11.2013,21624,999.0
03.11.2013,21624,999.0
13.09.2015,21624,299.0
13.11.2013,21624,999.0
14.08.2015,21624,299.0
17.09.2015,21624,299.0
20.07.2015,21624,299.0
24.10.2013,21624,999.0
25.10.2013,21624,999.0
27.10.2013,21624,999.0
30.07.2015,21624,299.0
13.12.2014,21627,399.0
29.11.2014,21627,399.0
17.04.2014,21633,199.0
18.02.2015,21633,99.0
25.08.2013,21633,499.0
21.09.2013,21636,149.0
26.03.2014,21636,149.0
04.06.2013,21637,149.0
17.09.2013,21637,149.0
30.04.2013,21637,149.0
09.02.2013,21638,149.0
15.08.2013,21638,149.0
20.06.2013,21638,149.0
26.10.2013,21638,149.0
14.06.2013,21642,399.0
20.07.2013,21642,199.5
14.04.2013,21643,299.0
29.03.2013,21643,299.0
08.03.2013,21644,798.6
20.11.2013,21645,349.0
29.04.2013,21647,399.0
04.03.2013,21649,249.0
12.01.2013,21650,149.0
12.05.2013,21652,499.0
28.07.2013,21652,499.0
04.04.2013,21654,98.0
03.08.2013,21655,199.0
17.06.2013,21655,199.0
23.01.2013,21655,199.0
01.06.2015,21656,449.0
02.05.2015,21656,449.0
05.07.2015,21656,449.0
06.05.2015,21656,449.0
26.07.2015,21656,359.0
09.03.2014,21662,349.0
21.02.2014,21662,349.0
22.02.2014,21662,349.0
27.02.2014,21662,349.0
28.09.2014,21662,349.0
07.06.2013,21666,148.9
21.07.2013,21666,148.9
23.02.2013,21666,149.0
04.03.2013,21667,149.0
04.01.2015,21669,299.0
05.02.2015,21669,299.0
08.12.2014,21669,299.0
09.12.2014,21669,299.0
10.01.2015,21669,299.0
10.08.2015,21669,149.0
12.01.2015,21669,299.0
13.02.2015,21669,299.0
20.01.2015,21669,299.0
21.12.2014,21669,299.0
23.05.2015,21669,149.0
23.12.2014,21669,299.0
26.08.2015,21669,149.0
30.03.2015,21669,149.0
30.12.2014,21669,239.2
01.03.2015,21670,399.0
04.05.2015,21670,399.0
06.09.2015,21670,399.0
07.07.2015,21670,399.0
13.11.2014,21670,399.0
17.01.2015,21670,399.0
22.11.2014,21670,399.0
26.11.2014,21670,399.0
05.03.2015,21672,499.0
14.10.2015,21672,249.0
08.08.2015,21673,299.0
06.01.2015,21674,699.0
11.12.2014,21674,699.0
13.12.2014,21674,629.0
16.01.2015,21674,699.0
05.03.2014,21675,299.0
07.11.2013,21675,299.0
08.11.2014,21675,149.0
09.07.2014,21675,149.0
13.01.2014,21675,299.0
20.01.2014,21675,299.0
20.03.2014,21675,299.0
20.07.2013,21675,299.0
22.02.2014,21675,299.0
22.12.2013,21675,299.0
24.04.2014,21675,149.0
24.10.2013,21675,299.0
27.09.2013,21675,299.0
05.03.2014,21677,299.0
05.07.2013,21677,299.0
13.01.2014,21677,299.0
13.10.2013,21677,299.0
22.09.2013,21677,299.0
24.08.2013,21677,299.0
05.03.2014,21678,299.0
20.01.2014,21678,299.0
22.12.2013,21678,299.0
27.01.2014,21678,299.0
05.03.2014,21679,299.0
14.07.2014,21679,149.0
24.08.2014,21679,149.0
12.02.2014,21680,299.0
25.06.2014,21680,149.0
29.03.2014,21680,299.0
07.02.2015,21681,149.0
13.09.2014,21681,299.0
17.02.2015,21684,199.0
25.12.2013,21689,99.0
28.10.2013,21689,99.0
05.04.2013,21695,149.0
17.01.2014,21697,399.0
31.05.2015,21698,449.0
13.06.2014,21703,399.0
17.05.2014,21703,399.0
22.03.2014,21703,399.0
12.11.2014,21704,149.0
27.11.2014,21704,149.0
05.03.2013,21705,399.0
26.02.2013,21705,399.0
04.01.2013,21711,499.0
05.06.2014,21711,199.34
17.01.2015,21711,217.5
25.06.2015,21711,217.5
28.03.2015,21711,230.07
31.07.2015,21711,299.0
01.02.2014,21712,119.0
16.07.2013,21716,149.0
08.01.2014,21718,349.0
27.05.2014,21718,199.0
16.11.2014,21719,149.0
26.05.2014,21719,399.0
27.12.2013,21719,399.0
08.01.2014,21720,349.0
18.02.2014,21721,399.0
08.01.2013,21723,199.0
20.06.2013,21723,199.0
25.05.2014,21723,199.0
15.06.2014,21725,199.0
08.12.2014,21726,149.0
15.05.2015,21726,99.0
22.11.2014,21726,149.0
25.11.2014,21726,149.0
26.05.2014,21726,399.0
28.02.2015,21726,99.0
19.01.2013,21727,149.0
19.01.2013,21728,149.0
19.01.2013,21730,149.0
07.12.2014,21732,149.0
22.07.2015,21732,89.0
23.03.2013,21734,299.0
27.02.2013,21735,149.0
14.04.2013,21740,399.0
21.04.2013,21740,399.0
22.03.2013,21740,399.0
26.03.2013,21740,399.0
28.09.2013,21740,149.0
30.03.2013,21740,399.0
31.03.2013,21740,399.0
12.08.2013,21741,199.0
27.09.2014,21741,99.0
29.09.2013,21741,199.0
10.11.2013,21745,199.0
14.12.2013,21745,159.0
28.12.2013,21745,159.0
16.08.2013,21751,249.0
17.03.2014,21756,299.0
28.11.2013,21756,299.0
04.11.2014,21759,199.0
04.12.2014,21759,299.0
08.01.2013,21759,499.0
28.06.2013,21759,499.0
05.02.2015,21760,299.0
07.11.2014,21760,299.0
15.11.2014,21760,299.0
25.10.2014,21760,299.0
26.04.2015,21760,299.0
01.04.2015,21761,772.03
19.10.2014,21761,999.0
23.05.2015,21761,999.0
23.11.2014,21761,999.0
25.12.2014,21761,999.0
29.11.2014,21761,999.0
30.12.2014,21761,999.0
01.07.2015,21762,1499.0
04.09.2015,21762,1549.0
04.10.2014,21762,1349.0
05.10.2014,21762,1349.0
31.12.2014,21762,1499.0
02.10.2013,21767,149.0
07.08.2013,21767,149.0
13.05.2013,21767,149.0
24.10.2013,21767,149.0
21.07.2013,21768,248.0
31.01.2013,21768,349.0
07.02.2013,21771,899.0
09.02.2013,21771,899.0
12.02.2013,21771,899.0
13.01.2013,21771,899.0
14.01.2013,21771,449.5
12.10.2014,21772,319.0
16.11.2014,21772,399.0
03.07.2014,21777,1399.0
17.03.2013,21782,449.0
18.05.2013,21782,449.0
19.02.2013,21782,449.0
22.08.2013,21782,298.0
30.01.2013,21782,449.0
16.06.2013,21783,349.0
21.04.2014,21783,149.0
26.05.2014,21783,149.0
06.09.2015,21792,398.0
20.09.2014,21793,999.0
26.06.2014,21797,999.0
23.03.2015,21798,899.0
12.07.2013,21807,149.0
22.02.2013,21807,149.0
27.09.2013,21807,149.0
01.02.2013,21808,349.0
02.02.2013,21808,349.0
07.01.2013,21808,349.0
09.01.2013,21808,349.0
16.03.2014,21808,298.0
18.04.2013,21808,349.0
30.12.2013,21808,349.0
29.04.2015,21809,198.0
01.01.2015,21810,399.0
15.01.2015,21810,399.0
17.01.2015,21810,399.0
02.11.2013,21811,499.0
27.10.2015,21811,199.0
17.10.2015,21812,99.0
20.01.2013,21815,249.0
29.07.2014,21816,99.0
01.03.2013,21824,149.0
06.04.2013,21825,399.0
25.08.2013,21825,399.0
27.04.2013,21825,399.0
07.04.2013,21826,599.0
08.10.2014,21826,398.0
13.04.2013,21826,599.0
26.06.2013,21826,599.0
26.08.2014,21827,2399.0
01.01.2015,21835,999.0
03.08.2014,21835,999.0
21.06.2014,21835,999.0
16.03.2014,21837,399.0
02.03.2013,21838,399.0
11.02.2013,21839,999.0
01.08.2013,21840,149.0
06.09.2013,21840,149.0
07.04.2013,21840,149.0
10.11.2013,21840,149.0
20.09.2013,21840,149.0
21.01.2013,21840,149.0
24.03.2013,21840,149.0
27.03.2013,21841,449.0
03.06.2014,21842,199.0
08.02.2014,21842,199.0
08.03.2014,21842,199.0
08.08.2014,21842,199.0
14.12.2014,21842,199.0
17.04.2015,21842,149.0
23.01.2015,21842,199.0
24.08.2014,21842,199.0
29.03.2014,21842,199.0
19.02.2013,21843,2099.0
11.02.2013,21847,149.0
19.01.2013,21847,149.0
24.04.2014,21849,149.0
17.02.2015,21850,99.0
24.04.2014,21851,149.0
24.04.2014,21852,149.0
26.10.2014,21855,349.0
29.04.2014,21855,349.0
29.11.2014,21855,349.0
01.02.2014,21856,149.0
02.03.2014,21856,149.0
05.02.2013,21856,149.0
06.03.2014,21856,149.0
07.09.2014,21856,149.0
10.10.2013,21856,149.0
14.08.2013,21856,149.0
23.01.2014,21856,149.0
24.04.2013,21856,149.0
27.08.2013,21856,149.0
03.01.2013,21857,119.2
03.11.2013,21857,149.0
05.02.2014,21857,149.0
09.06.2013,21857,149.0
11.10.2013,21857,149.0
18.03.2014,21857,149.0
22.12.2013,21857,149.0
24.02.2014,21857,149.0
26.01.2013,21857,149.0
01.05.2014,21859,749.0
26.10.2014,21860,349.0
29.04.2014,21860,349.0
05.02.2013,21861,149.0
10.10.2013,21861,149.0
13.01.2014,21861,149.0
27.08.2013,21861,149.0
03.01.2013,21862,134.1
03.11.2013,21862,149.0
11.10.2013,21862,149.0
17.05.2014,21862,149.0
19.05.2013,21862,149.0
25.05.2013,21862,149.0
26.01.2013,21862,149.0
17.03.2014,21863,674.0
22.08.2014,21863,749.0
30.04.2014,21863,749.0
01.05.2014,21864,349.0
11.03.2014,21864,314.0
13.03.2014,21864,349.0
16.11.2014,21864,349.0
18.03.2014,21864,349.0
22.03.2014,21864,349.0
02.08.2013,21865,149.0
26.05.2013,21865,149.0
12.10.2013,21870,149.0
15.02.2014,21870,99.0
08.01.2014,21871,298.0
15.02.2013,21871,349.0
17.05.2013,21871,349.0
19.01.2013,21871,349.0
22.01.2013,21871,349.0
08.01.2014,21872,399.0
10.04.2013,21872,549.0
12.06.2015,21872,148.0
04.10.2013,21874,299.0
08.11.2014,21874,149.0
14.11.2013,21874,299.0
22.12.2013,21874,299.0
04.08.2014,21875,299.0
02.02.2013,21876,299.0
02.06.2013,21876,299.0
04.01.2013,21876,299.0
10.11.2013,21876,149.0
14.11.2013,21876,149.0
19.08.2013,21876,148.9
26.01.2014,21876,149.0
29.12.2013,21876,149.0
20.10.2014,21877,299.0
14.04.2014,21879,299.0
24.04.2014,21879,299.0
08.03.2013,21880,299.0
14.11.2013,21880,149.0
20.10.2013,21880,149.0
24.11.2013,21880,149.0
05.08.2013,21884,349.0
21.07.2014,21884,99.0
08.04.2015,21885,99.0
08.12.2014,21885,149.0
20.04.2015,21885,99.0
22.11.2014,21885,149.0
01.05.2014,21886,349.0
13.05.2014,21886,349.0
23.08.2014,21886,349.0
30.12.2013,21887,149.0
14.12.2013,21893,149.0
15.10.2014,21893,98.0
20.02.2013,21893,149.0
22.08.2013,21893,149.0
23.11.2013,21893,149.0
10.02.2013,21894,149.0
12.10.2013,21896,149.0
30.04.2013,21896,149.0
10.01.2014,21901,199.0
08.04.2015,21902,99.0
10.01.2014,21902,199.0
15.02.2014,21902,199.0
23.03.2013,21904,149.0
